sep=,
ID,Text,Translation,VoiceActor,Context
890000000007023,Вижу их!,I see them!,,jazz-units:items.lua:VoiceResponse
890000000007024,Их много!,There's a lot of them!,,jazz-units:items.lua:VoiceResponse
890000000007025,Готов.,Ready.,,jazz-units:items.lua:VoiceResponse
890000000007026,Патроны кончились.,Out of ammo.,,jazz-units:items.lua:VoiceResponse
890000000007027,Клин!,Jammed!,,jazz-units:items.lua:VoiceResponse
890000000007028,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000007029,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000007030,Ранен!,Wounded!,,jazz-units:items.lua:VoiceResponse
890000000007031,Плохо…,This is bad...,,jazz-units:items.lua:VoiceResponse
890000000007032,К бою!,Prepare for battle!,,jazz-units:items.lua:VoiceResponse
890000000007033,Чисто.,Clean.,,jazz-units:items.lua:VoiceResponse
890000000007034,Ещё остались.,There are more left.,,jazz-units:items.lua:VoiceResponse
890000000007035,Жду.,Waiting.,,jazz-units:items.lua:VoiceResponse
890000000007036,Жду.,Waiting.,,jazz-units:items.lua:VoiceResponse
890000000007037,Прячусь.,I'm hiding.,,jazz-units:items.lua:VoiceResponse
890000000007038,Прячусь.,I'm hiding.,,jazz-units:items.lua:VoiceResponse
890000000007039,Интересно…,Interesting...,,jazz-units:items.lua:VoiceResponse
890000000007040,Интересно…,Interesting...,,jazz-units:items.lua:VoiceResponse
890000000007041,Закрыто.,Locked.,,jazz-units:items.lua:VoiceResponse
890000000007042,Устал…,Tired...,,jazz-units:items.lua:VoiceResponse
890000000007043,(пыхтит),(huffing),,jazz-units:items.lua:VoiceResponse
890000000007044,Спасибо.,Thanks.,,jazz-units:items.lua:VoiceResponse
890000000007045,Не сейчас.,There be plenty of time later for that.,,jazz-units:items.lua:VoiceResponse
890000000007046,Готово.,Done.,,jazz-units:items.lua:VoiceResponse
890000000007047,В укрытие!,Take cover!,,jazz-units:items.lua:VoiceResponse
890000000007048,Граната!,Grenade!,,jazz-units:items.lua:VoiceResponse
890000000007049,Очередь!,Burst!,,jazz-units:items.lua:VoiceResponse
890000000007050,(лезет),(climbing),,jazz-units:items.lua:VoiceResponse
890000000007051,(прыжок),(jump),,jazz-units:items.lua:VoiceResponse
890000000007052,Что?!,What?!,,jazz-units:items.lua:VoiceResponse
890000000007053,Опасно!,Dangerous!,,jazz-units:items.lua:VoiceResponse
890000000007054,Держу сектор.,Holding this sector.,,jazz-units:items.lua:VoiceResponse
890000000007055,Наготове.,Ready.,,jazz-units:items.lua:VoiceResponse
890000000007056,(кашляет),(coughs),,jazz-units:items.lua:VoiceResponse
890000000007057,Почти…,Almost...,,jazz-units:items.lua:VoiceResponse
890000000007058,Зверь!,Beast!,,jazz-units:items.lua:VoiceResponse
890000000007059,Есть идея.,I've got an idea.,,jazz-units:items.lua:VoiceResponse
890000000007060,Сделано.,Done.,,jazz-units:items.lua:VoiceResponse
890000000007061,Не вышло.,Didn't work.,,jazz-units:items.lua:VoiceResponse
890000000007062,На связи.,Standing by.,,jazz-units:items.lua:VoiceResponse
890000000007063,На связи.,Standing by.,,jazz-units:items.lua:VoiceResponse
890000000007064,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000007065,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000007066,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000007067,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000007068,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000007069,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000007070,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000007071,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000007072,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000007073,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000007074,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000007075,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000007076,С вами.,With you.,,jazz-units:items.lua:VoiceResponse
890000000007077,С вами.,With you.,,jazz-units:items.lua:VoiceResponse
890000000007078,С вами.,With you.,,jazz-units:items.lua:VoiceResponse
890000000007079,Есть цель!,Target spotted!,,jazz-units:items.lua:VoiceResponse
890000000007080,Тихо сниму.,I'll take them out quietly.,,jazz-units:items.lua:VoiceResponse
890000000007081,Тихо сниму.,I'll take them out quietly.,,jazz-units:items.lua:VoiceResponse
890000000007082,Сложный выстрел.,Tough shot.,,jazz-units:items.lua:VoiceResponse
890000000007083,Плохой угол.,Bad angle.,,jazz-units:items.lua:VoiceResponse
890000000007084,Вижу их!,I see them!,,jazz-units:items.lua:VoiceResponse
890000000007085,Вижу их!,I see them!,,jazz-units:items.lua:VoiceResponse
890000000007086,Их много!,There's a lot of them!,,jazz-units:items.lua:VoiceResponse
890000000007087,Готов.,Ready.,,jazz-units:items.lua:VoiceResponse
890000000007088,Патроны кончились.,Out of ammo.,,jazz-units:items.lua:VoiceResponse
890000000007089,Клин!,Jammed!,,jazz-units:items.lua:VoiceResponse
890000000007090,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000007091,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000007092,Ранен!,Wounded!,,jazz-units:items.lua:VoiceResponse
890000000007093,Плохо…,This is bad...,,jazz-units:items.lua:VoiceResponse
890000000007094,Контакт!,Contact!,,jazz-units:items.lua:VoiceResponse
890000000007095,Чисто.,Clean.,,jazz-units:items.lua:VoiceResponse
890000000007096,Ещё остались.,There are more left.,,jazz-units:items.lua:VoiceResponse
890000000007097,Жду.,Waiting.,,jazz-units:items.lua:VoiceResponse
890000000007098,Жду.,Waiting.,,jazz-units:items.lua:VoiceResponse
890000000007099,Прячусь.,I'm hiding.,,jazz-units:items.lua:VoiceResponse
890000000007100,Прячусь.,I'm hiding.,,jazz-units:items.lua:VoiceResponse
890000000007101,Интересно…,Interesting...,,jazz-units:items.lua:VoiceResponse
890000000007102,Интересно…,Interesting...,,jazz-units:items.lua:VoiceResponse
890000000007103,Закрыто.,Locked.,,jazz-units:items.lua:VoiceResponse
890000000007104,Устал…,Tired...,,jazz-units:items.lua:VoiceResponse
890000000007105,(пыхтит),(huffing),,jazz-units:items.lua:VoiceResponse
890000000007106,Спасибо.,Thanks.,,jazz-units:items.lua:VoiceResponse
890000000007107,Не сейчас.,There be plenty of time later for that.,,jazz-units:items.lua:VoiceResponse
890000000007108,Готово.,Done.,,jazz-units:items.lua:VoiceResponse
890000000007109,В укрытие!,Take cover!,,jazz-units:items.lua:VoiceResponse
890000000007110,Граната!,Grenade!,,jazz-units:items.lua:VoiceResponse
890000000007111,Очередь!,Burst!,,jazz-units:items.lua:VoiceResponse
890000000007112,(лезет),(climbing),,jazz-units:items.lua:VoiceResponse
890000000007113,(прыжок),(jump),,jazz-units:items.lua:VoiceResponse
890000000007114,Что?!,What?!,,jazz-units:items.lua:VoiceResponse
890000000007115,Опасно!,Dangerous!,,jazz-units:items.lua:VoiceResponse
890000000007116,Держу сектор.,Holding this sector.,,jazz-units:items.lua:VoiceResponse
890000000007117,Наготове.,Ready.,,jazz-units:items.lua:VoiceResponse
890000000007118,(кашляет),(coughs),,jazz-units:items.lua:VoiceResponse
890000000007119,Почти…,Almost...,,jazz-units:items.lua:VoiceResponse
890000000007120,Зверь!,Beast!,,jazz-units:items.lua:VoiceResponse
890000000007121,Есть идея.,I've got an idea.,,jazz-units:items.lua:VoiceResponse
890000000007122,Сделано.,Done.,,jazz-units:items.lua:VoiceResponse
890000000007123,Не вышло.,Didn't work.,,jazz-units:items.lua:VoiceResponse
890000000007124,На связи.,Standing by.,,jazz-units:items.lua:VoiceResponse
890000000007125,На связи.,Standing by.,,jazz-units:items.lua:VoiceResponse
890000000007126,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000007127,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000007128,Тихо.,Quiet.,,jazz-units:items.lua:VoiceResponse
890000000007129,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000007130,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000007131,Есть.,On it.,,jazz-units:items.lua:VoiceResponse
890000000007132,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000007133,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000007134,Двигаюсь.,Moving.,,jazz-units:items.lua:VoiceResponse
890000000007135,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000007136,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000007137,Крадусь.,Sneaking.,,jazz-units:items.lua:VoiceResponse
890000000007138,С вами.,With you.,,jazz-units:items.lua:VoiceResponse
890000000007139,С вами.,With you.,,jazz-units:items.lua:VoiceResponse
890000000007140,С вами.,With you.,,jazz-units:items.lua:VoiceResponse
890000000007141,Есть цель!,Target spotted!,,jazz-units:items.lua:VoiceResponse
890000000007142,Тихо сниму.,I'll take them out quietly.,,jazz-units:items.lua:VoiceResponse
890000000007143,Тихо сниму.,I'll take them out quietly.,,jazz-units:items.lua:VoiceResponse
890000000007144,Сложный выстрел.,Tough shot.,,jazz-units:items.lua:VoiceResponse
890000000007145,Плохой угол.,Bad angle.,,jazz-units:items.lua:VoiceResponse
890000000007146,Вижу их!,I see them!,,jazz-units:items.lua:VoiceResponse
890000000007147,Вижу их!,I see them!,,jazz-units:items.lua:VoiceResponse
890000000007148,Их много!,There's a lot of them!,,jazz-units:items.lua:VoiceResponse
890000000007149,Готов.,Ready.,,jazz-units:items.lua:VoiceResponse
890000000007150,Патроны кончились.,Out of ammo.,,jazz-units:items.lua:VoiceResponse
890000000007151,Клин!,Jammed!,,jazz-units:items.lua:VoiceResponse
890000000007152,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000007153,Аргх!,Argh!,,jazz-units:items.lua:VoiceResponse
890000000007154,Ранен!,Wounded!,,jazz-units:items.lua:VoiceResponse
