sep=,
ID,Text,Translation,VoiceActor,Context
890000000006547,Это было делом времени.,Это было делом времени.,,jazz-units:items.lua:VoiceResponse
890000000006548,Я готов к работе.,Я готов к работе.,,jazz-units:items.lua:VoiceResponse
890000000006549,Я потихоньку учусь.,Я потихоньку учусь.,,jazz-units:items.lua:VoiceResponse
890000000006550,Только не это.,Только не это.,,jazz-units:items.lua:VoiceResponse
890000000006551,Отличная работа.,Отличная работа.,,jazz-units:items.lua:VoiceResponse
890000000006552,Петушок пропел. Иду прямо на работу.,Петушок пропел. Иду прямо на работу.,,jazz-units:items.lua:VoiceResponse
890000000006553,Покойник.,Покойник.,,jazz-units:items.lua:VoiceResponse
890000000006554,Пора убивать!,Пора убивать!,,jazz-units:items.lua:VoiceResponse
890000000006555,Расчистили!,Расчистили!,,jazz-units:items.lua:VoiceResponse
890000000006556,"Оуууу... Ох, господи, мне так последний раз было, когда я попробовал починить папашин шредер, знаешь.","Оуууу... Ох, господи, мне так последний раз было, когда я попробовал починить папашин шредер, знаешь.",,jazz-units:items.lua:VoiceResponse
890000000006557,"Я в порядке, потому что, типа, удары по голове до меня не доходят. В смысле, до вреда не доводят.","Я в порядке, потому что, типа, удары по голове до меня не доходят. В смысле, до вреда не доводят.",,jazz-units:items.lua:VoiceResponse
890000000006558,"Сдается, у меня винтовка пустая.","Сдается, у меня винтовка пустая.",,jazz-units:items.lua:VoiceResponse
890000000006559,Пора убивать!,Пора убивать!,,jazz-units:items.lua:VoiceResponse
890000000006560,Закончил.,Закончил.,,jazz-units:items.lua:VoiceResponse
890000000006561,Я стараюсь!,Я стараюсь!,,jazz-units:items.lua:VoiceResponse
890000000006562,"Если я раз поймаю этого комуняку Ивана - не в форме, я хочу сказать, - он у меня весь будет красный с синим, русский, твою мать!","Если я раз поймаю этого комуняку Ивана - не в форме, я хочу сказать, - он у меня весь будет красный с синим, русский, твою мать!",,jazz-units:items.lua:VoiceResponse
890000000006563,"Вики такая девка, знаешь? В смысле... и с тормозами она классно  справляется.","Вики такая девка, знаешь? В смысле... и с тормозами она классно справляется.",,jazz-units:items.lua:VoiceResponse
890000000006564,"Как раз то, что мне нужно! Приступаю с того места, где закончил.","Как раз то, что мне нужно! Приступаю с того места, где закончил.",,jazz-units:items.lua:VoiceResponse
890000000006565,Опять плохие новости!,Опять плохие новости!,,jazz-units:items.lua:VoiceResponse
890000000006566,Они здеееесь!,Они здеееесь!,,jazz-units:items.lua:VoiceResponse
890000000006567,"Лучше ты, чем я.","Лучше ты, чем я.",,jazz-units:items.lua:VoiceResponse
890000000006568,"Похоже, я умираю... Я вижу яркий свет... о, боже, скажи мне, что это просто спецэффекты.","Похоже, я умираю... Я вижу яркий свет... о, боже, скажи мне, что это просто спецэффекты.",,jazz-units:items.lua:VoiceResponse
890000000006569,"Ну прямо как в начальной школе, опять поехали.","Ну прямо как в начальной школе, опять поехали.",,jazz-units:items.lua:VoiceResponse
890000000006570,Магазин пустой. Нет патронов.,Магазин пустой. Нет патронов.,,jazz-units:items.lua:VoiceResponse
890000000006571,Они здеееесь!,Они здеееесь!,,jazz-units:items.lua:VoiceResponse
890000000006572,Что-нибудь еще?,Что-нибудь еще?,,jazz-units:items.lua:VoiceResponse
890000000006573,"В любом случае, неплохое начало.","В любом случае, неплохое начало.",,jazz-units:items.lua:VoiceResponse
890000000006574,Только не это.,Только не это.,,jazz-units:items.lua:VoiceResponse
890000000006575,Отличная работа.,Отличная работа.,,jazz-units:items.lua:VoiceResponse
890000000006576,"Все в порядке. Ни в одном глазу. Не волнуйся. Я помню, что мне надо делать.","Все в порядке. Ни в одном глазу. Не волнуйся. Я помню, что мне надо делать.",,jazz-units:items.lua:VoiceResponse
